Order_ID,Order_Created_At,Order_Updated_At,Order_Referring_Site,Order_Total_Discount,Order_Total_Price,Product_ID,Product_Quantity,Variant_ID,Currency,Product_Variant_Price,Customer_ID
35943829111037,2025-01-08T13:41:07Z,2025-01-08T14:47:05Z,,0.0,599.0,4495483568225,1,38631821246633,ZAR,321.00,8006715769085
35943405256957,2025-01-08T09:44:07Z,2025-01-08T10:50:06Z,,0.0,135.0,4646604275809,1,32354473017441,ZAR,55.00,8006334513405
35942892568829,2025-01-08T05:11:35Z,2025-01-08T06:32:07Z,,0.0,258.0,2138478116961,2,19984736387169,ZAR,129.00,6938108788989
35941831966973,2025-01-07T21:55:31Z,2025-01-07T23:01:07Z,,0.0,161.0,2107885355105,2,38679333961897,ZAR,80.50,8005166498045
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,8395541184765,1,44852146110717,ZAR,51.30,8004760731901
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,8129269367037,2,44037322539261,ZAR,15.90,8004760731901
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,2107883716705,1,38704722935977,ZAR,87.00,8004760731901
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,2138477527137,2,19984735797345,ZAR,50.00,8004760731901
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,2107885092961,1,38631829864617,ZAR,119.10,8004760731901
35941556519165,2025-01-07T20:18:36Z,2025-01-07T21:24:12Z,,0.0,513.9,8129691943165,1,44039041581309,ZAR,14.70,8004760731901
35941031379197,2025-01-07T16:51:36Z,2025-01-07T16:51:36Z,https://www.google.co.za/,0.0,387.0,2107884372065,2,38705899077801,ZAR,244.20,8004493082877
35941024628989,2025-01-07T16:48:37Z,2025-01-07T16:48:37Z,,0.0,430.0,8272155836669,1,44477919396093,ZAR,350.00,7754600579325
35940679876861,2025-01-07T14:09:32Z,2025-01-08T03:52:02Z,,0.0,207.8,7588480221437,1,42515378176253,ZAR,107.80,8004269965565
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,7266206482601,2,41511597637801,ZAR,69.00,8003173187837
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,7266451685545,2,41512046428329,ZAR,69.00,8003173187837
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,7266232664233,2,41511665762473,ZAR,69.00,8003173187837
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,7536927473917,2,42324378190077,ZAR,71.90,8003173187837
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,8661586477309,2,45524891336957,ZAR,69.00,8003173187837
35940053156093,2025-01-07T09:24:03Z,2025-01-07T10:30:09Z,,0.0,915.8,6454414213289,2,38631045202089,ZAR,60.00,8003173187837
35939995287805,2025-01-07T09:04:10Z,2025-01-07T10:48:03Z,,0.0,401.1,2107883716705,1,38704722935977,ZAR,87.00,8004000547069
35939995287805,2025-01-07T09:04:10Z,2025-01-07T10:48:03Z,,0.0,401.1,2107885092961,1,38631829864617,ZAR,119.10,8004000547069
35939995287805,2025-01-07T09:04:10Z,2025-01-07T10:48:03Z,,0.0,401.1,2107883913313,1,38705034363049,ZAR,100.50,8004000547069
35939987423485,2025-01-07T09:03:39Z,2025-01-07T10:09:08Z,,0.0,263.0,2107883585633,1,38679763419305,ZAR,163.00,8003999957245
35939956719869,2025-01-07T08:44:31Z,2025-01-07T09:50:05Z,,0.0,193.5,2107884372065,1,38705899077801,ZAR,244.20,8003973644541
35936884162813,2025-01-06T12:12:05Z,2025-01-06T13:18:04Z,https://www.google.co.za/,0.0,1067.5,2107884830817,1,38705438916777,ZAR,100.00,7503252095229
35936884162813,2025-01-06T12:12:05Z,2025-01-06T13:18:04Z,https://www.google.co.za/,0.0,1067.5,2107884372065,5,38705899077801,ZAR,244.20,7503252095229
35936732381437,2025-01-06T10:57:05Z,2025-01-06T12:03:05Z,,0.0,248.6,6103607541929,1,37626601701545,ZAR,148.60,8002625306877
35933556211965,2025-01-05T15:50:08Z,2025-01-05T16:56:07Z,,0.0,143.0,7452198568189,1,42058772775165,ZAR,63.00,8001476952317
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,2107884503137,1,38705965236393,ZAR,244.20,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,8109356548349,1,43992212439293,ZAR,87.90,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,2107884535905,1,38706136744105,ZAR,152.40,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,2138477199457,1,19984735469665,ZAR,51.50,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,7605144879357,1,42570465083645,ZAR,62.10,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,2138476380257,1,19984734650465,ZAR,64.70,7885061325053
35933288890621,2025-01-05T13:58:46Z,2025-01-05T14:09:05Z,,0.0,830.05,7562043785469,1,42433476591869,ZAR,83.85,7885061325053
35931089404157,2025-01-04T22:20:01Z,2025-01-04T23:26:06Z,,0.0,496.45,8291517006077,1,44541315285245,ZAR,123.30,8000528810237
35931089404157,2025-01-04T22:20:01Z,2025-01-04T23:26:06Z,,0.0,496.45,7102276206761,1,40909357547689,ZAR,178.90,8000528810237
35931089404157,2025-01-04T22:20:01Z,2025-01-04T23:26:06Z,,0.0,496.45,2138475331681,1,19984733601889,ZAR,72.25,8000528810237
35931089404157,2025-01-04T22:20:01Z,2025-01-04T23:26:06Z,,0.0,496.45,7097459212457,1,40896566427817,ZAR,44.00,8000528810237
35930228654333,2025-01-04T17:13:31Z,2025-01-06T14:32:23Z,https://shop.thedeli.co.za/,0.0,324.2,7909228806397,2,43439189393661,ZAR,55.00,8000153518333
35930228654333,2025-01-04T17:13:31Z,2025-01-06T14:32:23Z,https://shop.thedeli.co.za/,0.0,324.2,8299334992125,2,44565749235965,ZAR,57.10,8000153518333
35929783927037,2025-01-04T14:20:36Z,2025-01-04T15:14:33Z,,0.0,1069.3,8236567068925,1,44336233578749,ZAR,418.00,6306343485693
35929783927037,2025-01-04T14:20:36Z,2025-01-04T15:14:33Z,,0.0,1069.3,8236552945917,1,44336161423613,ZAR,418.00,6306343485693
35929783927037,2025-01-04T14:20:36Z,2025-01-04T15:14:33Z,,0.0,1069.3,8042348347645,2,43817969680637,ZAR,76.40,6306343485693
35929783927037,2025-01-04T14:20:36Z,2025-01-04T15:14:33Z,,0.0,1069.3,2107885355105,1,38679333961897,ZAR,80.50,6306343485693
35929721798909,2025-01-04T14:07:05Z,2025-01-04T15:13:06Z,,0.0,209.95,8694347006205,1,45609863479549,ZAR,109.95,7999977685245
35926972793085,2025-01-04T07:37:01Z,2025-01-04T08:43:05Z,,0.0,232.0,7667373572349,4,42794336256253,ZAR,45.00,7999695028477
35928905810173,2025-01-04T07:26:05Z,2025-01-04T08:39:05Z,,0.0,405.1,2107884503137,1,38705965236393,ZAR,244.20,7999687229693
35928905810173,2025-01-04T07:26:05Z,2025-01-04T08:39:05Z,,0.0,405.1,2107885518945,1,38643168706729,ZAR,77.50,7999687229693
35928716509437,2025-01-04T05:42:31Z,2025-01-04T05:53:02Z,,0.0,289.5,8114140840189,2,44001247985917,ZAR,19.50,7031445422333
35928716509437,2025-01-04T05:42:31Z,2025-01-04T05:53:02Z,,0.0,289.5,2138476609633,2,19984734879841,ZAR,45.00,7031445422333
35928716509437,2025-01-04T05:42:31Z,2025-01-04T05:53:02Z,,0.0,289.5,2107885355105,1,38679333961897,ZAR,80.50,7031445422333
35928552407293,2025-01-04T04:39:04Z,2025-01-04T05:45:05Z,,0.0,613.0,2123884167265,1,19907487924321,ZAR,60.00,7999544361213
35928552407293,2025-01-04T04:39:04Z,2025-01-04T05:45:05Z,,0.0,613.0,2123899764833,1,19907758424161,ZAR,60.00,7999544361213
35928552407293,2025-01-04T04:39:04Z,2025-01-04T05:45:05Z,,0.0,613.0,2138478116961,2,19984736387169,ZAR,129.00,7999544361213
35928552407293,2025-01-04T04:39:04Z,2025-01-04T05:45:05Z,,0.0,613.0,7619360325885,1,42616936202493,ZAR,90.00,7999544361213
35928552407293,2025-01-04T04:39:04Z,2025-01-04T05:45:05Z,,0.0,613.0,8204731711741,1,44238680457469,ZAR,45.00,7999544361213
35926995566845,2025-01-03T18:54:05Z,2025-01-03T20:00:06Z,,0.0,299.95,8694355591421,1,45609874850045,ZAR,199.95,7998967251197
35925461074173,2025-01-03T08:49:05Z,2025-01-03T09:55:05Z,,0.0,390.0,6095431270569,1,37596981592233,ZAR,310.00,7436175606013
35923370311933,2025-01-02T18:28:36Z,2025-01-02T19:34:07Z,,0.0,253.6,8271599567101,3,44475805794557,ZAR,51.20,7997167599869
35923321520381,2025-01-02T18:14:06Z,2025-01-02T19:20:06Z,,0.0,275.9,8109356548349,1,43992212439293,ZAR,87.90,7997108584701
35923321520381,2025-01-02T18:14:06Z,2025-01-02T19:20:06Z,,0.0,275.9,2138476642401,2,19984734912609,ZAR,54.00,7997108584701
35922462769405,2025-01-02T12:31:31Z,2025-01-02T13:37:06Z,https://www.google.com/,0.0,199.1,2107885092961,1,38631829864617,ZAR,119.10,7996797681917
35921888706813,2025-01-02T07:35:02Z,2025-01-02T08:41:07Z,,0.0,209.95,8694347006205,1,45609863479549,ZAR,109.95,7996590260477
35921635606781,2025-01-02T05:28:34Z,2025-01-02T06:34:06Z,https://www.google.co.za/,41.0,147.0,2138476642401,2,19984734912609,ZAR,54.00,7592683241725
35920592109821,2025-01-01T21:15:34Z,2025-01-01T22:21:06Z,,0.0,229.9,2138477789281,1,38704456466601,ZAR,129.90,7991999791357
35919815508221,2025-01-01T15:45:36Z,2025-01-01T16:51:08Z,,0.0,107.8,7588480221437,1,42515378176253,ZAR,107.80,7991233708285
35916524978429,2024-12-31T14:58:37Z,2024-12-31T14:58:37Z,,0.0,570.4,8220908454141,4,44290388197629,ZAR,24.80,7208402911485
35916524978429,2024-12-31T14:58:37Z,2024-12-31T14:58:37Z,,0.0,570.4,8220881518845,5,44290246672637,ZAR,24.80,7208402911485
35916524978429,2024-12-31T14:58:37Z,2024-12-31T14:58:37Z,,0.0,570.4,8220909469949,4,44290393637117,ZAR,24.80,7208402911485
35916524978429,2024-12-31T14:58:37Z,2024-12-31T14:58:37Z,,0.0,570.4,8118695133437,10,44012141904125,ZAR,24.80,7208402911485
35911005733117,2024-12-29T20:10:03Z,2024-12-29T21:16:07Z,https://www.google.com/,0.0,317.7,2107884503137,1,38705965236393,ZAR,244.20,7491540091133
35911005733117,2024-12-29T20:10:03Z,2024-12-29T21:16:07Z,https://www.google.com/,0.0,317.7,8042343858429,1,43817961783549,ZAR,90.10,7491540091133
35910835110141,2024-12-29T19:04:10Z,2024-12-31T10:36:32Z,,0.0,339.0,8110992326909,1,43995132199165,ZAR,239.00,7987185058045
35909315723517,2024-12-29T06:23:38Z,2024-12-29T06:23:38Z,https://www.google.com/,0.0,640.0,2138476642401,10,19984734912609,ZAR,54.00,5045087502505
35904549257469,2024-12-27T18:21:32Z,2024-12-27T19:27:06Z,,0.0,163.0,2107883585633,1,38679763419305,ZAR,163.00,7980073189629
35903812108541,2024-12-27T13:32:02Z,2024-12-27T14:38:06Z,,0.0,149.6,6955023368361,1,40357611700393,ZAR,149.60,7979551293693
35903661867261,2024-12-27T12:17:37Z,2024-12-27T13:23:06Z,,0.0,268.55,8117731852541,1,44009612935421,ZAR,51.48,7979465507069
35903661867261,2024-12-27T12:17:37Z,2024-12-27T13:23:06Z,,0.0,268.55,8761551552765,1,45843087065341,ZAR,30.80,7979465507069
35903661867261,2024-12-27T12:17:37Z,2024-12-27T13:23:06Z,,0.0,268.55,8117730771197,1,44009611133181,ZAR,55.17,7979465507069
35903661867261,2024-12-27T12:17:37Z,2024-12-27T13:23:06Z,,0.0,268.55,8761553584381,1,45843096305917,ZAR,31.10,7979465507069
35903539413245,2024-12-27T11:14:08Z,2024-12-27T12:20:06Z,,0.0,1419.0,8253926113533,1,44402958434557,ZAR,1419.00,7979437261053
35900659466493,2024-12-26T15:31:35Z,2024-12-26T15:31:35Z,https://www.google.com/,0.0,33.5,2138477690977,1,19984735961185,ZAR,33.50,6769563304189
35891693093117,2024-12-23T16:53:34Z,2024-12-23T17:59:06Z,,0.0,124.1,2138476478561,1,19984734748769,ZAR,44.10,7973489672445
35890916098301,2024-12-23T10:53:01Z,2024-12-24T07:11:32Z,,0.0,772.3,2138477789281,4,38704456466601,ZAR,129.90,3511370907745
35890916098301,2024-12-23T10:53:01Z,2024-12-24T07:11:32Z,,0.0,772.3,2138476642401,2,19984734912609,ZAR,54.00,3511370907745
35890916098301,2024-12-23T10:53:01Z,2024-12-24T07:11:32Z,,0.0,772.3,2138476380257,1,19984734650465,ZAR,64.70,3511370907745
35889250205949,2024-12-22T21:02:34Z,2024-12-22T22:08:05Z,https://shop.thedeli.co.za/products/pork-crackling-salt-vinegar-60g,0.0,1022.0,8699956592893,40,45622644375805,ZAR,23.55,7972301570301
35888019833085,2024-12-22T12:34:05Z,2024-12-22T13:40:06Z,,0.0,89.0,4613842829409,1,32213033156705,ZAR,89.00,1265651875937
35885849903357,2024-12-21T19:01:15Z,2024-12-21T19:11:36Z,,0.0,1139.0,7568491151613,1,42456966627581,ZAR,1139.00,6959164981501
35884439011581,2024-12-21T08:54:04Z,2024-12-21T10:00:05Z,,0.0,19.5,8114135466237,1,44001237401853,ZAR,19.50,7968526041341
35884003983613,2024-12-21T04:34:05Z,2024-12-21T05:40:07Z,,0.0,164.7,2138476380257,1,19984734650465,ZAR,64.70,7970268578045
35882645061885,2024-12-20T19:40:37Z,2024-12-20T19:40:37Z,,0.0,404.0,7713617084669,1,42936720163069,ZAR,70.00,7969583038717
35882645061885,2024-12-20T19:40:37Z,2024-12-20T19:40:37Z,,0.0,404.0,8128332792061,6,44035261694205,ZAR,29.00,7969583038717
35882645061885,2024-12-20T19:40:37Z,2024-12-20T19:40:37Z,,0.0,404.0,6470304170153,1,38679453040809,ZAR,80.00,7969583038717
35882643390717,2024-12-20T19:39:02Z,2024-12-20T19:39:02Z,,0.0,54.3,6469687738537,1,38677985001641,ZAR,54.30,7969583038717
35882609148157,2024-12-20T19:27:38Z,2024-12-20T20:33:07Z,,0.0,174.0,8128332792061,6,44035261694205,ZAR,29.00,7969583038717
35882437705981,2024-12-20T18:28:36Z,2024-12-20T19:34:07Z,https://www.google.com/,0.0,218.75,7536929898749,1,42324409843965,ZAR,118.75,7969506525437
35881679913213,2024-12-20T13:27:05Z,2024-12-20T14:33:07Z,,0.0,187.8,7588480221437,1,42515378176253,ZAR,107.80,7968885178621
35881305243901,2024-12-20T09:52:32Z,2024-12-20T10:58:05Z,,0.0,752.0,6474170794153,1,38692392960169,ZAR,233.00,7968675332349
35881305243901,2024-12-20T09:52:32Z,2024-12-20T10:58:05Z,,0.0,752.0,6457753108649,1,38643176505513,ZAR,60.00,7968675332349
35881305243901,2024-12-20T09:52:32Z,2024-12-20T10:58:05Z,,0.0,752.0,2107883913313,1,38705034363049,ZAR,100.50,7968675332349
35881305243901,2024-12-20T09:52:32Z,2024-12-20T10:58:05Z,,0.0,752.0,7097459212457,1,40896566427817,ZAR,44.00,7968675332349
35881305243901,2024-12-20T09:52:32Z,2024-12-20T10:58:05Z,,0.0,752.0,2107883552865,1,38643417546921,ZAR,268.20,7968675332349
35881192980733,2024-12-20T08:46:35Z,2024-12-20T09:52:06Z,https://www.google.com/,0.0,735.0,2138477658209,5,38693990564009,ZAR,76.00,7774634737917
35881192980733,2024-12-20T08:46:35Z,2024-12-20T09:52:06Z,https://www.google.com/,0.0,735.0,7868623913213,3,43324218048765,ZAR,85.00,7774634737917
35880789868797,2024-12-20T05:07:34Z,2024-12-21T06:37:00Z,,0.0,323.0,2138477690977,1,19984735961185,ZAR,33.50,6859852579069
35880789868797,2024-12-20T05:07:34Z,2024-12-21T06:37:00Z,,0.0,323.0,2107883782241,1,38694018515113,ZAR,186.90,6859852579069
35880789868797,2024-12-20T05:07:34Z,2024-12-21T06:37:00Z,,0.0,323.0,8395541184765,2,44852146110717,ZAR,51.30,6859852579069
35879464829181,2024-12-19T19:57:31Z,2024-12-28T05:32:38Z,https://shop.thedeli.co.za/search,0.0,376.8,2107883815009,2,38704947822761,ZAR,90.00,7853452787965
35879464829181,2024-12-19T19:57:31Z,2024-12-28T05:32:38Z,https://shop.thedeli.co.za/search,0.0,376.8,2107884699745,2,38643402768553,ZAR,98.40,7853452787965
35879464829181,2024-12-19T19:57:31Z,2024-12-28T05:32:38Z,https://shop.thedeli.co.za/search,0.0,376.8,2107884732513,0,38704140746921,ZAR,110.90,7853452787965
35879106543869,2024-12-19T17:50:36Z,2024-12-19T18:56:06Z,,0.0,399.0,6998183805097,1,40512542605481,ZAR,399.00,7754600579325
35878646972669,2024-12-19T15:06:08Z,2024-12-19T16:12:07Z,,0.0,696.0,8292787355901,1,44546410512637,ZAR,696.00,7967426609405
35878307463421,2024-12-19T12:38:50Z,2024-12-19T12:49:03Z,,0.0,620.0,8290370912509,1,44534914154749,ZAR,520.00,7925381103869
35878291079421,2024-12-19T12:30:53Z,2024-12-19T12:30:57Z,,0.0,520.0,8290370912509,1,44534914154749,ZAR,520.00,7925381103869
35878284427517,2024-12-19T12:28:13Z,2024-12-19T12:38:37Z,,0.0,620.0,8290370912509,1,44534914154749,ZAR,520.00,7925381103869
35878280331517,2024-12-19T12:26:16Z,2024-12-19T12:36:37Z,,0.0,620.0,8290370912509,1,44534914154749,ZAR,520.00,7925381103869
35878275023101,2024-12-19T12:23:30Z,2024-12-19T12:34:07Z,,0.0,620.0,8290370912509,1,44534914154749,ZAR,520.00,7925381103869
35877638996221,2024-12-19T06:19:01Z,2024-12-19T07:46:59Z,https://shop.thedeli.co.za/,0.0,420.0,7801793052925,1,43139771695357,ZAR,420.00,7966854709501
35874900607229,2024-12-18T12:21:31Z,2024-12-18T13:27:05Z,,0.0,154.0,2138476642401,1,19984734912609,ZAR,54.00,7965633806589
35874880028925,2024-12-18T12:11:01Z,2024-12-18T13:17:05Z,,0.0,675.0,7452201025789,10,42058775625981,ZAR,67.50,7965625843965
35874701508861,2024-12-18T10:36:04Z,2024-12-18T10:36:04Z,,0.0,90.0,2138476609633,2,19984734879841,ZAR,45.00,7456638599421
35872640532733,2024-12-17T19:26:02Z,2024-12-17T20:32:06Z,,0.0,409.9,8694347006205,1,45609863479549,ZAR,109.95,7964602007805
35872640532733,2024-12-17T19:26:02Z,2024-12-17T20:32:06Z,,0.0,409.9,8752465936637,1,45810063638781,ZAR,199.95,7964602007805
35871163220221,2024-12-17T10:01:04Z,2024-12-17T12:55:05Z,,0.0,177.7,2107883749473,1,38643158843561,ZAR,177.70,7323073380605
35870976934141,2024-12-17T08:18:06Z,2024-12-17T08:18:06Z,,0.0,244.1,7900607381757,3,43415881711869,ZAR,54.70,7960583995645
35870948229373,2024-12-17T07:59:30Z,2024-12-17T09:05:07Z,,0.0,109.4,7900607381757,2,43415881711869,ZAR,54.70,7960583995645
35869252288765,2024-12-16T19:58:08Z,2024-12-19T04:58:37Z,,0.0,322.0,2107883552865,1,38643417546921,ZAR,268.20,7958832382205
35867770945789,2024-12-16T09:45:32Z,2024-12-18T10:28:03Z,,0.0,843.8,2144913752161,2,39876427120809,ZAR,169.00,7957897838845
35867770945789,2024-12-16T09:45:32Z,2024-12-18T10:28:03Z,,0.0,843.8,8114472124669,1,44002268446973,ZAR,195.00,7957897838845
35867770945789,2024-12-16T09:45:32Z,2024-12-18T10:28:03Z,,0.0,843.8,7788736807165,1,43110201229565,ZAR,156.80,7957897838845
35867770945789,2024-12-16T09:45:32Z,2024-12-18T10:28:03Z,,0.0,843.8,2107883552865,1,38643417546921,ZAR,268.20,7957897838845
35867517026557,2024-12-16T07:18:29Z,2024-12-16T07:29:06Z,,0.0,257.7,2107883749473,1,38643158843561,ZAR,177.70,6335493832957
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,2107884339297,1,38705530536105,ZAR,143.65,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,7957524644093,2,43566963294461,ZAR,18.50,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,8291517006077,1,44541315285245,ZAR,123.30,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,2107883815009,2,38704947822761,ZAR,90.00,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,2107885518945,1,38643168706729,ZAR,77.50,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,8110981775613,1,43995118108925,ZAR,74.00,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,2107883716705,3,38704722935977,ZAR,87.00,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,7956670447869,1,43565021855997,ZAR,65.50,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,8111042887933,1,43995200356605,ZAR,180.00,7816600682749
35865421906173,2024-12-15T18:39:07Z,2024-12-15T19:45:13Z,https://www.google.com/,0.0,1389.3,2107883552865,1,38643417546921,ZAR,268.20,7816600682749
35863827022077,2024-12-15T06:54:31Z,2024-12-15T08:00:09Z,,0.0,165.0,6452633338025,1,38625727545513,ZAR,55.00,7950746714365
35863827022077,2024-12-15T06:54:31Z,2024-12-15T08:00:09Z,,0.0,165.0,6454428401833,1,38631078428841,ZAR,110.00,7950746714365
35459605397757,2024-12-15T05:09:35Z,2025-01-10T10:14:30Z,,0.0,286.6,2107883389025,1,38643124175017,ZAR,130.50,7649099481341
35459605397757,2024-12-15T05:09:35Z,2025-01-10T10:14:30Z,,0.0,286.6,2138477559905,1,19984735830113,ZAR,50.00,7649099481341
35859082543357,2024-12-13T21:32:38Z,2024-12-13T22:38:08Z,,0.0,1950.0,8007178453245,1,43698868224253,ZAR,1950.00,7939126690045
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,7137176912041,1,41020417966249,ZAR,575.00,6936784601341
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,8112737452285,1,43998807097597,ZAR,51.75,6936784601341
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,2107884372065,2,38705899077801,ZAR,244.20,6936784601341
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,2107884732513,1,38704140746921,ZAR,110.90,6936784601341
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,2107883913313,1,38705034363049,ZAR,100.50,6936784601341
35858213404925,2024-12-13T16:44:06Z,2024-12-13T16:44:06Z,,0.0,1463.25,2107883257953,1,38631017447593,ZAR,155.40,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,7137176912041,1,41020417966249,ZAR,575.00,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,8112737452285,1,43998807097597,ZAR,51.75,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,2107884372065,2,38705899077801,ZAR,244.20,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,2107884732513,1,38704140746921,ZAR,110.90,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,2107883913313,1,38705034363049,ZAR,100.50,6936784601341
35858239127805,2024-12-13T16:35:23Z,2024-12-13T16:45:37Z,,0.0,1463.25,2107883257953,1,38631017447593,ZAR,155.40,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,2107883913313,1,38705034363049,ZAR,100.50,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,2107883257953,1,38631017447593,ZAR,155.40,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,7137176912041,1,41020417966249,ZAR,575.00,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,8112737452285,1,43998807097597,ZAR,51.75,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,2107884732513,1,38704140746921,ZAR,110.90,6936784601341
35858213404925,2024-12-13T16:26:41Z,2024-12-13T16:34:19Z,,0.0,1463.25,2107884372065,2,38705899077801,ZAR,244.20,6936784601341
35857855807741,2024-12-13T14:24:31Z,2024-12-14T20:00:43Z,,0.0,1914.0,4467923386465,1,31650772615265,ZAR,45.00,7935072403709
35857855807741,2024-12-13T14:24:31Z,2024-12-14T20:00:43Z,,0.0,1914.0,7825830969597,9,43196326347005,ZAR,50.00,7935072403709
35857855807741,2024-12-13T14:24:31Z,2024-12-14T20:00:43Z,,0.0,1914.0,8253926113533,1,44402958434557,ZAR,1419.00,7935072403709
35857718313213,2024-12-13T13:29:06Z,2024-12-14T14:57:38Z,,0.0,520.0,8290370912509,1,44534914154749,ZAR,520.00,7935007883517
35855242428669,2024-12-12T19:40:34Z,2024-12-12T20:46:08Z,,0.0,311.95,8699956592893,9,45622644375805,ZAR,23.55,7933809230077
35854575173885,2024-12-12T15:46:49Z,2024-12-12T15:57:33Z,,74.0,1069.2,2138477527137,4,19984735797345,ZAR,50.00,6856262091005
35854575173885,2024-12-12T15:46:49Z,2024-12-12T15:57:33Z,,74.0,1069.2,7619360325885,5,42616936202493,ZAR,90.00,6856262091005
35854575173885,2024-12-12T15:46:49Z,2024-12-12T15:57:33Z,,74.0,1069.2,2138477559905,4,19984735830113,ZAR,50.00,6856262091005
35854575173885,2024-12-12T15:46:49Z,2024-12-12T15:57:33Z,,74.0,1069.2,8101814403325,1,43971574464765,ZAR,65.00,6856262091005
35854572749053,2024-12-12T15:45:53Z,2024-12-12T15:56:01Z,,0.0,1043.2,2138477527137,4,19984735797345,ZAR,50.00,6856262091005
35854572749053,2024-12-12T15:45:53Z,2024-12-12T15:56:01Z,,0.0,1043.2,7619360325885,5,42616936202493,ZAR,90.00,6856262091005
35854572749053,2024-12-12T15:45:53Z,2024-12-12T15:56:01Z,,0.0,1043.2,2138477559905,4,19984735830113,ZAR,50.00,6856262091005
35854572749053,2024-12-12T15:45:53Z,2024-12-12T15:56:01Z,,0.0,1043.2,8101814403325,1,43971574464765,ZAR,65.00,6856262091005
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,2107883683937,1,38700763545769,ZAR,123.20,7428104552701
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,2107883389025,1,38643124175017,ZAR,130.50,7428104552701
