Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8345358696701,Venco Eurolijn Kleuren Drop (120g),,2024-03-27T14:35:59Z,44716096848125,51.2,2,2024-03-27T14:35:14Z,2024-03-27T14:35:14Z,"<p><meta charset=""utf-8"">This cheerful Colour Drop has a crispy outer layer in all kinds of cozy colours. For the firm core we made a delicious liquorice filling with a mix of pure liquorice extract and anise.<br></p>
<p>* <meta charset=""utf-8""><span data-mce-fragment=""1"">Salty liquorice, salmiak liquorice or salmiac liquorice, is a variety of liquorice flavoured with the ingredient ""salmiak salt"", and is a common confection found in the Nordic countries, Benelux, and northern Germany.</span></p>
<p>Founded in 1890 in Amsterdam by Gerrit van Voornveld the factory soon captured a central position in the market. During the 1890s an influenza epidemic caused a tremendous increase of the demand for cough suppressing liquorice. Van Voornveld's liquorice recipe proved to be the perfect remedy against an aching throat and lyrax. At the beginning of the new century, the liquorice factory was taken over and the new owners renamed it in Venco (Voornveld and Companions). The new name was a tribute to the founder of the company. After 1945 in the wake of the fusion between Venco and Red Band the factory moved to Roosendaal. Today Venco is a leading liquorice brand in the Netherlands which becomes increasingly popular abroad.<br></p>
<p>Kleurendrop</p>",Default Title,Title,Default Title,40462851637501,https://cdn.shopify.com/s/files/1/0081/6968/5089/files/venco-eurolijn-kleuren-drop-120g-532560.jpg?v=1711625876
8345349193981,Venco Eurolijn Schoolkrijt (120g),,2024-03-27T14:31:44Z,44716056609021,53.6,7,2024-03-27T14:30:55Z,2024-03-27T14:30:55Z,"<p>Spicy liquorice sticks covered in a sweet, crisp, minty shell.</p>
<p>In the Netherlands everyone knows Venco schoolkrijt (blackboard chalk). In fact the mint coated white sticks look exactly like blackboard chalk. The inside consists of highest quality anise. The taste of Venco blackboard chalk or schoolkrijt is so outstanding that as a liquorice connoisseur you simply must have tried them.</p>
<p>* <meta charset=""utf-8""><span data-mce-fragment=""1"">Salty liquorice, salmiak liquorice or salmiac liquorice, is a variety of liquorice flavoured with the ingredient ""salmiak salt"", and is a common confection found in the Nordic countries, Benelux, and northern Germany.</span></p>
<p>Founded in 1890 in Amsterdam by Gerrit van Voornveld the factory soon captured a central position in the market. During the 1890s an influenza epidemic caused a tremendous increase of the demand for cough suppressing liquorice. Van Voornveld's liquorice recipe proved to be the perfect remedy against an aching throat and lyrax. At the beginning of the new century, the liquorice factory was taken over and the new owners renamed it in Venco (Voornveld and Companions). The new name was a tribute to the founder of the company. After 1945 in the wake of the fusion between Venco and Red Band the factory moved to Roosendaal. Today Venco is a leading liquorice brand in the Netherlands which becomes increasingly popular abroad.<br></p>",Default Title,Title,Default Title,40462851703037,https://cdn.shopify.com/s/files/1/0081/6968/5089/files/venco-eurolijn-schoolkrijt-120g-549513.jpg?v=1711625877
8344245895421,Cacao Maca Boost Superfood Mix (30g),General,,44710731481341,24.9,0,2024-03-27T03:40:16Z,2024-03-27T03:40:16Z,"<p><span data-mce-fragment=""1"">This convenient mix of cacao and maca with supergreens has a distinctive cacao flavour and a slightly crunchy texture.</span><span></span></p> <p><span>Cacao powder (27%), chia seeds (25%), yellow maca powder (20%), cacao nibs (10%), hemp seed powder (5%), moringa leaf powder, cinnamon powder*, spinach powder, vanilla powder. * Non-irradiated.</span></p> <p><span>Sprinkle into oats or muesli, mix with plain yoghurt and honey or add to fruit smoothies. To make date balls: Mix 1 tbsp powder with 100g of pitted dates in a blender and roll into balls.</span></p>",Default Title,Title,Default Title,40455404159229,https://cdn.shopify.com/s/files/1/0081/6968/5089/files/cacao-maca-boost-superfood-mix-30g-295820.jpg?v=1711542566
8329935782141,Superfood Berry & Beetroot with Organic Maca Prebiotic Instant Drink (30g),General,2024-03-16T14:38:05Z,44658679513341,19.5,14,2024-03-16T14:34:14Z,2024-03-16T14:34:14Z,"<p>Superfood Instant Drink (30g)</p>
<p>Single serving instant drink. Serve as a latte or shake, hot or cold.</p>
<p>Vegan, Source of Calcium, with prebiotics, No added sugar.</p>
<p> </p>",Default Title,Title,Default Title,40391173275901,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/prebiotic-superfood-berry-beetroot-with-organic-maca-instant-drink-30g-905546.jpg?v=1710623786
8329930539261,Superfood Turmeric & Orange Zest with Collagen Prebiotic Instant Drink (30g),General,2024-03-16T14:33:34Z,44658654249213,19.5,9,2024-03-16T14:22:35Z,2024-03-16T14:22:35Z,"<p>Superfood Instant Drink (30g)</p>
<p>Single serving instant drink. Serve as a latte or shake, hot or cold.</p>
<p>Dairy Free, Source of Calcium, with prebiotics, No added sugar.</p>
<p> </p>",Default Title,Title,Default Title,40391173243133,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/prebiotic-superfood-turmeric-orange-zest-with-collagen-instant-drink-30g-485632.jpg?v=1710623786
8319805587709,Santa Anna's Organic Corn Chips (250g),General,2024-03-22T03:26:06Z,44629499085053,52.5,11,2024-03-11T13:44:11Z,2024-03-11T13:44:11Z,"<p>We are going BIG with a 250g bag of Santa Anna's Organic Corn Chips. Munch on its own, make nachos or dunk it in Santa Anna's fiery salsas for a South African fiesta.</p>
<p>Non GMO, Gluten Free, Organic, Tortilla Chippies</p>
<p>The philosophy is straightforward - fewer ingredients, more impact. More authenticity. More flavour that will entice you to indulge in Santa Anna's Organic Corn Chips.</p>
<p>Farmed using the same methods our ancestors did, the golden corn gets nothing but water and sunlight. No surprises here. Just organic corn - 100% coconut oil and a dash of Oryx Dessert salt and xanthan gum.</p>
<p>A word from Santa Anna's:  <em>""To unlock the nutrients in the corn, we soak it in calcium hydroxide, produced from natural limestone, which changes the structure of corn through the ancient Mesoamerican process of nixtamalization.  We process the resulting nixtamal (corn cooked in lime water) the same way that it has been done for the last 4000 years: grind it with volcanic stones to produce masa (corn dough), turn the masa into tortillas, and hand-cut them before frying them into our golden corn chips. The final touch is lightly seasoning the chips with Oryx Desert Salt.""</em></p>
<p><em>Other key words:  nachos, nachos recipe, tortilla, corn chips</em></p>",Default Title,Title,Default Title,40352748798205,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/santa-annas-organic-corn-chips-250g-486335.jpg?v=1710209516
8314342408445,Nomu Spanish Rub (60g),General,2024-03-06T17:00:34Z,44611612672253,57.75,7,2024-03-06T16:56:51Z,2024-03-06T16:56:51Z,"<p><br>Spice Up Your Life with Nomu Spanish Rub!</p>
<p>Take your taste buds on a flamenco fiesta with Nomu Spanish Rub, the vibrant blend of spices that will transform any dish into a culinary adventure.</p>
<p>This flavourful rub is crafted with a secret blend of paprika, garlic, smoked paprika, and other authentic Spanish spices. It adds a touch of smoky sweetness, warmth, and depth to:<br></p>
<ul>
<li>
<strong>Chicken</strong>: Elevate your weeknight dinners with succulent, flavorful chicken.</li>
<li>
<strong>Seafood</strong>: Add a vibrant kick to grilled fish, shrimp, or calamari.</li>
<li>
<strong>Vegetables</strong>: Roast or grill vegetables for a side dish with a smoky twist.</li>
<li>
<strong>Tofu and tempeh</strong>: Infuse plant-based proteins with a burst of Spanish sunshine.</li>
</ul>
<p>Nomu Spanish Rub is:<br></p>
<ul>
<li>Made with high-quality ingredients</li>
<li>Gluten-free and vegan-friendly</li>
<li>Easy to use, just sprinkle and cook</li>
</ul>
<p>Unlock the flavours of Spain with Nomu Spanish Rub!</p>",Default Title,Title,Default Title,40330055844093,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/nomu-spanish-rub-60g-640995.jpg?v=1709794793
8314328776957,Nomu Moroccan Rub (65g),General,2024-03-06T16:57:01Z,44611582198013,57.75,5,2024-03-06T16:53:25Z,2024-03-06T16:53:25Z,"<p>Unleash the Magic of Morocco: Nomu Moroccan Rub</p>
<p>Embark on a culinary adventure to North Africa with Nomu Moroccan Rub. This vibrant blend of aromatic spices captures the essence of Moroccan cuisine, transforming ordinary meals into extraordinary experiences.<br><br>Crafted with:<br></p>
<ul>
<li>
<strong>Warm spices</strong>: Cumin, coriander, ginger, and paprika create a warm and inviting base.</li>
<li>
<strong>Citrusy notes</strong>: A hint of lemon and orange zest adds a refreshing touch.</li>
<li>
<strong>Exotic flair</strong>: A touch of rose petals and saffron infuses the rub with a unique and luxurious aroma.</li>
</ul>
<p>Nomu Moroccan Rub is perfect for:<br></p>
<ul>
<li>
<strong>Chicken</strong>: Elevate your poultry dishes with a burst of Moroccan flavor.</li>
<li>
<strong>Lamb</strong>: Create tender and flavorful lamb tagines or kebabs.</li>
<li>
<strong>Vegetables</strong>: Roast vegetables to perfection with a touch of exotic Moroccan magic.</li>
<li>
<strong>Seafood</strong>: Add depth and complexity to fish and shrimp dishes.Unlock the potential of your meals with Nomu Moroccan Rub. Explore the vibrant flavours of Morocco and create unforgettable culinary experiences.</li>
</ul>",Default Title,Title,Default Title,40330055811325,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/nomu-moroccan-rub-65g-722776.jpg?v=1709794793
8314307215613,Nomu Italian Rub (50g),General,2024-03-06T16:52:59Z,44611527377149,57.75,7,2024-03-06T16:47:54Z,2024-03-06T16:47:54Z,"<p>Elevate your culinary creations with the exquisite taste of Italy using Nomu Italian Rub. This unique blend of aromatic herbs and spices captures the essence of the Mediterranean, adding an irresistible depth of flavour to your favourite dishes.<br><br>Nomu Italian Rub is perfect for:<br></p>
<ul>
<li>
<strong>Grilling</strong>: Enhance the taste of chicken, fish, and vegetables on the grill.</li>
<li>
<strong>Roasting</strong>: Add a flavourful twist to roasted meats and potatoes.</li>
<li>
<strong>Sauces</strong>: Infuse your pasta sauces and marinades with an authentic Italian touch.</li>
</ul>
<span style=""font-family: -apple-system, BlinkMacSystemFont, 'San Francisco', 'Segoe UI', Roboto, 'Helvetica Neue', sans-serif; font-size: 0.875rem;"">Made with all-natural ingredients, Nomu Italian Rub is free from gluten, MSG, and artificial flavours.</span><br>
<p><br>Experience the taste of Italy at home with Nomu Italian Rub!</p>",Default Title,Title,Default Title,40330055778557,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/nomu-italian-rub-50g-315261.jpg?v=1709794793
8314100646141,Red Split Lentils (500g),General,,44610674983165,25.0,-6,2024-03-06T14:23:15Z,2024-03-06T14:23:15Z,"<meta charset=""utf-8"">
<p>Lentils are low in calories, rich in iron and folate and an excellent source of protein.</p>",Default Title,Title,Default Title,39437288898813,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/red-split-lentils-1kg-310093.jpg?v=1692805433
8314095567101,Oat Flour (500g),General,,44610650112253,24.0,-22,2024-03-06T14:17:12Z,2024-03-06T14:17:12Z,"<meta charset=""utf-8"">
<p>Oat flour is a whole-grain, gluten-free flour option for those who prefer or require a gluten-free diet or have celiac disease (a severe gluten intolerance).</p>
<p>How is Oat Flour Different from Oatmeal? Oatmeal and oat flour are identical in nutritional makeup and flavour because they're made from the same initial ingredient: whole oat groats. The main difference between meal and flour, though, is how finely the original ingredient has been ground.</p>",Default Title,Title,Default Title,40180152336637,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/oat-flour-1kg-387035.jpg?v=1732113636
8307374031101,Carmien Berry Hibiscus Sparkling Ice Tea (300ml),,2024-03-04T11:31:42Z,44593245159677,33.0,0,2024-03-04T11:20:56Z,2024-03-04T11:20:56Z,"<span>Deliciously refreshing sparkling ice teas that are naturally caffeine-free, low in kilojoules and packed with all the added benefits of Rooibos. Enjoy as is, served on ice or mix with your favourite spirit for a refreshing alcoholic option.</span>",Default Title,Title,Default Title,40313484935421,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carmien-berry-hibiscus-sparkling-ice-tea-300ml-345301.jpg?v=1709628982
8302407352573,Mini Eggs (18),,,44579569893629,66.0,1,2024-03-01T06:46:01Z,2024-03-01T06:46:01Z,"<p>18 Royal Icing Sugar cookies in the shape of an Easter egg.</p>
<p>Ideal as a gift for an Easter Hunt.</p>
<p>Packed and sealed individually.</p>",Default Title,Title,Default Title,40286485184765,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/mini-eggs-18-294621.jpg?v=1709297630
8302031601917,Easter Egg Hunt Bucket & Paint Kit Combo (each),,,44577239990525,160.0,0,2024-02-29T19:24:52Z,2024-02-29T19:24:52Z,"<p>Each Easter Egg Hunt Bucket contains:</p>
<ul>
<li>100g of delightful speckled eggs</li>
<li>100g of delicious chocolate shortbread</li>
<li>100g of colourful smarties</li>
<li>100g of flavourful jelly beans</li>
</ul>
<p>Each Easter Paint Kit contains:</p>
<ul>
<li>3 x Easter Cookies</li>
<li>Smarties Paint</li>
<li>Paint Brush</li>
</ul>
<p data-sourcepos=""13:1-13:223"">Make this year's Easter a vibrant adventure with a fun and easy-to-use Easter paint kit and Egg Hunt bucket.</p>",Default Title,Title,Default Title,40286479778045,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/easter-egg-hunt-bucket-paint-kit-combo-each-719544.jpg?v=1709297565
8302026785021,Easter Egg Paint Kit (each),,,44577181106429,60.0,0,2024-02-29T19:18:10Z,2024-02-29T19:18:10Z,"<p>Each Easter Paint Kit contains:</p>
<ul>
<li>3 x Easter Cookies</li>
<li>Smarties Paint</li>
<li>Paint Brush</li>
</ul>
<p data-sourcepos=""13:1-13:223"">Make this year's decorating a vibrant adventure with a fun and easy-to-use Easter paint kit.</p>
<p data-sourcepos=""13:1-13:223"">Perfect for all ages, these kits offer everything you need to create colourful masterpieces. Here's what you can expect:</p>
<ul>
<li>A vibrant palette of dyes: From classic colours to trendy neons, choose your favourites and let your imagination run wild!</li>
<li>Safe and non-toxic formulas: Ensure a worry-free experience for everyone, knowing the paints are gentle and safe for children.</li>
</ul>
<span style=""font-family: -apple-system, BlinkMacSystemFont, 'San Francisco', 'Segoe UI', Roboto, 'Helvetica Neue', sans-serif; font-size: 0.875rem;"">Beyond just colouring eggs, these kits encourage:</span>
<ul>
<li>Family bonding: Gather loved ones and share the joy of creating together, creating lasting memories.</li>
<li>Sparkling creativity: Encourage artistic expression and let your inner artist shine.</li>
<li>A sense of accomplishment: Witnessing the colourful outcome brings a sense of pride and accomplishment.</li>
</ul>
<p data-sourcepos=""13:1-13:223"">So, hop to it and grab an Easter egg paint kit! Let's make this Easter celebration one filled with vibrant colours, laughter, and cherished memories.</p>",Default Title,Title,Default Title,40286479384829,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/easter-egg-paint-kit-each-656728.jpg?v=1709297562
8302024425725,Easter Egg Hunt Bucket (each),,,44577154564349,100.0,12,2024-02-29T19:16:18Z,2024-02-29T19:16:16Z,"<p>Each Easter Egg Hunt Bucket contains:</p>
<ul>
<li>100g of delightful speckled eggs</li>
<li>100g of delicious chocolate shortbread</li>
<li>100g of colourful smarties</li>
<li>100g of flavourful jelly beans</li>
</ul>
<p data-sourcepos=""5:1-5:337"">Children (and sometimes adults, too!) eagerly await the moment they can dash across the lawn, their eyes scanning for brightly coloured eggs hidden amongst the grass, bushes, and nooks. Each discovery brings a surge of excitement and reward, whether it's a chocolate treat, a hidden toy, or simply the satisfaction of the hunt itself.</p>
<p data-sourcepos=""7:1-7:298"">The preparation adds to the anticipation. Days before, colourful eggs are dyed in vibrant hues, adorned with playful patterns, and sometimes even filled with small surprises. The hunt area is carefully chosen, a playground transformed into a magical secret garden brimming with hidden treasures.</p>
<p data-sourcepos=""9:1-9:222"">The hunt itself is a burst of energy and laughter. Children race around, their eyes wide with the thrill of the chase. Siblings cooperate, parents offer playful clues, and everyone joins in the shared joy of discovery.</p>
<p data-sourcepos=""11:1-11:294"">Beyond the candy and competition, the Easter egg hunt holds a deeper meaning. It symbolises renewal, growth, and the promise of new beginnings, echoing the spirit of the season. It's a time for families and communities to come together, creating cherished memories that last a lifetime.</p>
<p data-sourcepos=""13:1-13:223"">So, this Easter, grab your basket, unleash your inner explorer, and join the joyful hunt for hidden treasures. After all, the real prize lies in the laughter, the bonding, and the celebration of spring in all its glory.</p>",Default Title,Title,Default Title,40286479417597,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/easter-egg-hunt-bucket-each-731312.jpg?v=1709297563
8299334992125,Eureka Mills Stone Ground White Bread Flour (2.5kg),,2024-02-27T13:15:18Z,44565749235965,57.1,0,2024-02-27T13:12:34Z,2024-02-27T13:12:33Z,"This white bread flour is wonderfully tasty. None of the finer flours are extracted when the flour is milled which equates to a better baking quality. This flour is ideal for scratch baking – this is when you bake with only water, salt, yeast and flour.<br><br>It is the equivalent to All purpose flour as it still contains all the finer cake flour.<br><br>WHAT CAN I BAKE WITH WHITE BREAD FLOUR?<br>
<ul>
<li>Sourdough Bread</li>
<li>Ciabatta</li>
<li>Baguette</li>
</ul>",Default Title,Title,Default Title,40267321704701,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/eureka-mills-stone-ground-white-bread-flour-25kg-263913.jpg?v=1709049003
8299326537981,Japanese Style Mayonaise (280ml),,,44565727641853,44.3,0,2024-02-27T12:36:14Z,2024-02-27T12:36:14Z,"<p><span>Upgrade your everyday with Japanese-style mayonnaise! Its tangy, slightly sweet flavour and creamy texture bring any dish to life. Elevate your sandwiches, drizzle it over grilled vegetables, or use it as a base for sensational sauces. Ideal to take Sushi to the next level.</span></p>
<ul>
<li><span>Rich egg flavour and umami goodness</span></li>
<li><span>Creamy in both colour and texture</span></li>
<li><span>Perfect to use on sandwiches, rice bowls, sushi, rolles, salad dressing, and a great base for spreads and sauces</span></li>
</ul>
<p> </p>",Default Title,Title,Default Title,40267329274109,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/japanese-style-mayonaise-280ml-518896.jpg?v=1709049103
8292787355901,Red Sugar Beans Bulk (10kg),General,2024-02-22T16:02:19Z,44546410512637,696.0,2,2024-02-22T16:00:47Z,2024-02-22T16:00:47Z,"<meta charset=""utf-8"">
<p>Red Sugar Beans (10kg)</p>
<p>Red Speckled Beans are also known as Sugar Beans and are probably the ones you're most familiar with.  Use them in soups or salads or add to stews to bulk them up.  They are an excellent source of protein and fibre.</p>
<p>There might be a lead time of 3 business days for The Deli to get stock.</p>",Default Title,Title,Default Title,40240950804733,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/red-sugar-beans-bulk-10kg-229446.jpg?v=1708634860
8292645142781,Outcast Classic Falafel Mix (220g),,2024-02-22T12:50:45Z,44545440645373,77.2,10,2024-02-22T12:48:14Z,2024-02-22T12:48:14Z,"<p class=""has-text-align-left"">This falafel is made using activated chickpeas, and pure herbs and spices. Just add water enjoy crispy fresh falafel.</p>
<p class=""has-text-align-left"">Each box has two sachets, simply add 200ml boiling water per sachet. Form into discs and pan fry 3 mins each side or air fry. A box gives a total of 20-24 falafels, 10-12 per sachet. Cooked weight is approximately 500g.</p>
<p class=""has-text-align-left"">Gluten-free, Plant Based</p>",Default Title,Title,Default Title,40240950673661,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/outcast-classic-falafel-mix-220g-313226.jpg?v=1708634859
8292642128125,Outcast Crazy Falafel Mix (220g),,2024-02-22T12:47:35Z,44545418199293,77.2,12,2024-02-22T12:44:12Z,2024-02-22T12:44:12Z,"<p class=""has-text-align-left"">This beetroot and poppy seed falafel makes for a new type of falafel experience. Made using activated chickpeas, and pure herbs and spices. Just add water, enjoy crispy fresh falafel.</p>
<p class=""has-text-align-left"">Each box has two sachets, simply add 200ml boiling water per sachet. Form into discs and pan fry 3 mins each side or air fry. A box gives a total of 20-24 falafels, 10-12 per sachet. Cooked weight is approximately 500g.</p>
<p class=""has-text-align-left"">Gluten-free, Plant Based</p>",Default Title,Title,Default Title,40240950575357,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/outcast-crazy-falafel-mix-220g-462344.jpg?v=1708634859
8292596809981,Outcast Flapjack Mix (250g),,2024-02-22T12:09:26Z,44545121943805,77.2,3,2024-02-22T12:02:22Z,2024-02-22T12:02:21Z,"<p class=""has-text-align-left"">A wholefood flapjack mix made using activated buckwheat, chickpeas, banana, dates and chia seeds. They’re fluffy and delicious. Just add water and cook.</p>
<p class=""has-text-align-left"">Forget what you know about pre-mixes, we are in a different league and the taste and end result will amaze you!</p>
<p class=""has-text-align-left"">This is the real thing, a good for you, nutrient rich flapjack that has amazing taste and texture.</p>
<p class=""has-text-align-left"">To make these, simply add water or a plant milk, mix them up and pop in a pan!</p>
<p class=""has-text-align-left"">Gluten-free, Plant Based</p>",Default Title,Title,Default Title,40240950870269,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/outcast-flapjack-mix-250g-956244.jpg?v=1708634860
8291517006077,Matcha Superfood Blend (100g),General,2024-02-21T03:44:56Z,44541315285245,123.3,6,2024-02-21T03:38:54Z,2024-02-21T03:38:54Z,"<p>Matcha and maca, two ancient powerhouses from Asia and South America, are joining forces in a superfood blend that promises to energise, balance, and nourish your body.</p>
<p><strong>Matcha</strong>: This vibrant green powder, ground from shade-grown tea leaves, is revered for its rich concentration of antioxidants, vitamins, and minerals. Its key player, L-theanine, promotes focus and calm, offering a unique ""calm alertness"" unlike jittery coffee.</p>
<p><strong>Maca</strong>: This adaptogenic root vegetable from Peru has been used for centuries to enhance overall well-being. It's packed with essential nutrients, including B vitamins, and is believed to support hormonal balance, energy levels, and mood.</p>
<p>Add 1-2 teaspoons to a cup of hot water/milk to create an instant tea. Alternatively, add to a smoothie, sprinkle over oats or muesli, or use in baking.</p>",Default Title,Title,Default Title,40234190274813,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/matcha-superfood-blend-100g-255502.png?v=1708607115
8290400927997,Peanuts Redskin Raw Bulk (10kg),General,,44535087202557,772.8,-1,2024-02-19T19:56:03Z,2024-02-19T19:56:03Z,"<p data-sourcepos=""3:1-3:100""><span>Indulge in the natural goodness of raw red skin peanuts,</span><span> a delicious and wholesome snack packed with flavor and nutrients.</span><span> These peanuts offer a delightful crunch and a satisfying taste that will keep you coming back for more.</span></p>
<p data-sourcepos=""5:1-5:36""><strong>Why Choose Raw Red Skin Peanuts?</strong></p>
<ul data-sourcepos=""7:1-8:1"">
<li data-sourcepos=""7:1-7:156"">
<strong>Nutrient-Dense:</strong><span> Packed with protein,</span><span> fiber,</span><span> healthy fats,</span><span> and essential vitamins and minerals,</span><span> raw red skin peanuts provide a nutritious snack option.</span>
</li>
<li data-sourcepos=""8:1-8:1"">
<strong>Unprocessed Goodness:</strong><span> Enjoy the pure taste of peanuts without any artificial additives or preservatives.</span>
</li>
<li data-sourcepos=""9:1-9:65"">
<strong>Heart-Healthy:</strong><span> The healthy fats and antioxidants in peanuts can contribute to a healthy heart.</span>
</li>
<li data-sourcepos=""10:1-11:0"">
<strong>Versatile Snack:</strong><span> Enjoy them on their own,</span><span> add them to trail mix,</span><span> or use them in various recipes.</span>
</li>
</ul>",Default Title,Title,Default Title,40221266477309,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/peanuts-redskin-raw-bulk-10kg-615472.jpg?v=1708386325
8290397618429,Peanuts Blanched Raw Bulk (10kg),Peanuts,,44535077798141,860.0,0,2024-02-19T19:52:39Z,2024-02-19T19:52:39Z,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p>Forget the fancy flavours and coatings, get back to basics with raw peanuts! <meta charset=""utf-8""><span data-mce-fragment=""1"">Go raw and rediscover the simple satisfaction of peanuts in their purest form.</span><span data-mce-fragment=""1""> Your taste buds (and body) will thank you!</span></p>
<p><span data-mce-fragment=""1"">There might be a lead time of 3 business days for The Deli to get stock.</span></p>",Default Title,Title,Default Title,40221266379005,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/peanuts-blanched-raw-bulk-10kg-688090.jpg?v=1708386325
8290394013949,Cashews Raw Bulk (10kg),Cashews,,44535060234493,2141.8,-1,2024-02-19T19:47:22Z,2024-02-19T19:47:22Z,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p><em></em><meta charset=""utf-8""><span data-mce-fragment=""1"">These versatile nuts offer more than just a satisfying snack.</span><span data-mce-fragment=""1""> Their mild,</span><span data-mce-fragment=""1""> buttery flavour elevates everything from trail mix to homemade cashew butter.</span></p>
<p><span data-mce-fragment=""1"">There might be a lead time of 3 business days for The Deli to get stock.</span><br></p>",Default Title,Title,Default Title,40221261463805,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/cashews-raw-bulk-10kg-729468.jpg?v=1708386099
8290386903293,Almonds Raw Bulk (10kg),Almonds,,44535025664253,1850.0,1,2024-02-19T19:38:10Z,2024-02-19T19:38:09Z,"<meta charset=""utf-8"">
<p>The almond is a species of tree native to Iran and surrounding countries but widely cultivated elsewhere. The almond is also the name of the edible and widely cultivated seed of this tree. They are a good source of protein, fiber, healthy fats, vitamins, and minerals.</p>
<p>We stock the CSSR almonds.</p>
<p>There might be a lead time of 3 business days for The Deli to get stock.</p>",Default Title,Title,Default Title,39437259702525,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/almonds-raw-1kg-486241.jpg?v=1730450287
8290382807293,Pecan Pieces Raw Bulk (10kg),Pecans,,44534999449853,2139.0,-1,2024-02-19T19:29:59Z,2024-02-19T19:29:59Z,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p><meta charset=""utf-8""><span>Pecan pieces aren't just an afterthought – they're a culinary treasure trove!</span><span> These crunchy gems boast a rich,</span><span> buttery flavour that adds a delightful textural contrast to your favourite treats.</span><span> Sprinkle them on top of salads for a nutty crunch,</span><span> fold them into creamy desserts for irresistible texture,</span><span> or bake them into cookies and muffins for a delightful surprise.</span><span> But the magic doesn't stop there!</span><span> Pecan pieces elevate savoury dishes too,</span><span> from adding complexity to stuffing and glazes to creating a delicious crust for baked fish.</span><span> So next time you're looking for a simple way to elevate your culinary creations,</span><span> reach for the pecan pieces – their versatility and flavour magic will astound you!</span></p>
<p><span>There might be a lead time of 3 business days for The Deli to get stock.</span></p>",Default Title,Title,Default Title,40221266411773,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/pecan-pieces-raw-bulk-10kg-393146.jpg?v=1708386325
8290379006205,Soup Mix Bulk (10kg),General,2024-02-19T19:22:53Z,44534976676093,310.0,1,2024-02-19T19:22:20Z,2024-02-19T19:22:20Z,"<meta charset=""utf-8"">
<p data-sourcepos=""3:1-3:141""><span>This isn't your average soup mix.</span><span> Our blend sings with vibrant flavors and wholesome goodness,</span><span> boasting a symphony of textures in every spoon.</span><span> Forget the cans and packets – this mix is your shortcut to homemade magic!</span></p>
<p data-sourcepos=""5:1-5:102""><span>Imagine the cozy aroma of pearl barley simmering with the earthy tones of yellow and green split peas,</span><span> joined by the rich nuttiness of brown lentils and the sweet touch of red split lentils.</span><span> This vibrant combination offers a protein and fiber fiesta,</span><span> fueling your body and warming your soul.</span></p>
<p data-sourcepos=""7:1-7:293""><span>Just toss this mix into your pot,</span><span> add your favorite broth,</span><span> and let the symphony of flavors unfold.</span><span> In minutes,</span><span> you'll have a hearty and satisfying soup perfect for busy weeknights or cozy weekend meals.</span><span> Customize it with your favorite veggies,</span><span> herbs,</span><span> or spices – the possibilities are endless!</span></p>
<p data-sourcepos=""7:1-7:293""><span>There might be a lead time of 3 business days for The Deli to get stock.</span></p>",Default Title,Title,Default Title,40221266510077,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/soup-mix-bulk-10kg-134559.jpg?v=1708386325
